2021-07-21 18:00:00 [main] INFO  rootlog:41 - this is logger
2021-07-23 10:30:37 [main] INFO  rootlog:47 - Scenario1 - Comments Validation Started
2021-07-23 10:30:37 [main] INFO  rootlog:48 - ---------------------------------------
2021-07-23 10:30:37 [main] ERROR rootlog:62 - pages.ScenariosUnable to complete Scenario1null
2021-07-23 10:30:37 [main] INFO  rootlog:69 - Scenario2 - Multiple Comments Started
2021-07-23 10:30:37 [main] INFO  rootlog:70 - -------------------------------------
2021-07-23 10:30:57 [main] ERROR rootlog:182 - Element By.xpath: //*[@id="nav-contact"]/a is not displayed org.openqa.selenium.TimeoutException: Expected condition failed: waiting for element to be clickable: By.xpath: //*[@id="nav-contact"]/a (tried for 20 second(s) with 500 MILLISECONDS interval)
2021-07-23 10:34:02 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:34:02 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:34:02 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:34:05 [main] INFO  rootlog:47 - Scenario1 - Comments Validation Started
2021-07-23 10:34:05 [main] INFO  rootlog:48 - ---------------------------------------
2021-07-23 10:34:07 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-contact"]/a FOUND
2021-07-23 10:34:07 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (b80f7591b290030483cd284c4043c77b)] -> xpath: //*[@id="nav-contact"]/a] successful
2021-07-23 10:34:08 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-23 10:34:08 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (b80f7591b290030483cd284c4043c77b)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-23 10:34:12 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 10:34:12 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (b80f7591b290030483cd284c4043c77b)] -> xpath: //*[@id="forename"]] successful
2021-07-23 10:34:12 [main] ERROR rootlog:185 - pages.JupitertoyspageUnable to populate mandatory fieldsnull
2021-07-23 10:34:12 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-23 10:34:12 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (b80f7591b290030483cd284c4043c77b)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-23 10:34:17 [main] INFO  rootlog:59 - Scenario1 - Comments Validation Completed
2021-07-23 10:34:17 [main] INFO  rootlog:60 - -----------------------------------------
2021-07-23 10:34:17 [main] INFO  rootlog:69 - Scenario2 - Multiple Comments Started
2021-07-23 10:34:17 [main] INFO  rootlog:70 - -------------------------------------
2021-07-23 10:34:17 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-contact"]/a FOUND
2021-07-23 10:34:17 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (b80f7591b290030483cd284c4043c77b)] -> xpath: //*[@id="nav-contact"]/a] successful
2021-07-23 10:34:17 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 10:34:17 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (b80f7591b290030483cd284c4043c77b)] -> xpath: //*[@id="forename"]] successful
2021-07-23 10:34:17 [main] ERROR rootlog:185 - pages.JupitertoyspageUnable to populate mandatory fieldsnull
2021-07-23 10:34:17 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 10:34:17 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (b80f7591b290030483cd284c4043c77b)] -> xpath: //*[@id="forename"]] successful
2021-07-23 10:34:17 [main] ERROR rootlog:185 - pages.JupitertoyspageUnable to populate mandatory fieldsnull
2021-07-23 10:34:17 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 10:34:17 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (b80f7591b290030483cd284c4043c77b)] -> xpath: //*[@id="forename"]] successful
2021-07-23 10:34:17 [main] ERROR rootlog:185 - pages.JupitertoyspageUnable to populate mandatory fieldsnull
2021-07-23 10:34:18 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 10:34:18 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (b80f7591b290030483cd284c4043c77b)] -> xpath: //*[@id="forename"]] successful
2021-07-23 10:34:18 [main] ERROR rootlog:185 - pages.JupitertoyspageUnable to populate mandatory fieldsnull
2021-07-23 10:34:18 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 10:34:18 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (b80f7591b290030483cd284c4043c77b)] -> xpath: //*[@id="forename"]] successful
2021-07-23 10:34:18 [main] ERROR rootlog:185 - pages.JupitertoyspageUnable to populate mandatory fieldsnull
2021-07-23 10:34:23 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-23 10:34:23 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (b80f7591b290030483cd284c4043c77b)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-23 10:34:23 [main] INFO  rootlog:79 - Scenario2 - Multiple Comments Completed
2021-07-23 10:34:23 [main] INFO  rootlog:80 - ---------------------------------------
2021-07-23 10:34:24 [main] INFO  rootlog:90 - Scenario3 - Add Items To Cart Started
2021-07-23 10:34:24 [main] INFO  rootlog:91 - -------------------------------------
2021-07-23 10:34:26 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-shop"]/a FOUND
2021-07-23 10:34:26 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (54970f36295273496ccd1694c6a94085)] -> xpath: //*[@id="nav-shop"]/a] successful
2021-07-23 10:34:27 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:34:27 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (54970f36295273496ccd1694c6a94085)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:34:27 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Funny Cow']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:34:27 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (54970f36295273496ccd1694c6a94085)] -> xpath: //li//div//h4[text()='Funny Cow']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:34:27 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Funny Cow']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:34:27 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (54970f36295273496ccd1694c6a94085)] -> xpath: //li//div//h4[text()='Funny Cow']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:34:27 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-23 10:34:27 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (54970f36295273496ccd1694c6a94085)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-23 10:34:27 [main] INFO  rootlog:138 - 1 Quantity of Fluffy Bunny added
2021-07-23 10:34:27 [main] INFO  rootlog:138 - 2 Quantity of Funny Cow added
2021-07-23 10:34:27 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-23 10:34:27 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (54970f36295273496ccd1694c6a94085)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-23 10:34:32 [main] INFO  rootlog:101 - Scenario3 - Add Items To Cart Completed
2021-07-23 10:34:32 [main] INFO  rootlog:102 - ---------------------------------------
2021-07-23 10:34:34 [main] INFO  rootlog:112 - Scenario4 - Check Price Started
2021-07-23 10:34:34 [main] INFO  rootlog:113 - -------------------------------
2021-07-23 10:34:35 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-shop"]/a FOUND
2021-07-23 10:34:36 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2ad1367f71eb8afd6659c3bd6e4238d6)] -> xpath: //*[@id="nav-shop"]/a] successful
2021-07-23 10:34:36 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:34:36 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2ad1367f71eb8afd6659c3bd6e4238d6)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:34:36 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:34:36 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2ad1367f71eb8afd6659c3bd6e4238d6)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:34:36 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:34:36 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2ad1367f71eb8afd6659c3bd6e4238d6)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:34:36 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:34:36 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2ad1367f71eb8afd6659c3bd6e4238d6)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:34:36 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:34:36 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2ad1367f71eb8afd6659c3bd6e4238d6)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:34:36 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:34:36 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2ad1367f71eb8afd6659c3bd6e4238d6)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:34:36 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:34:36 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2ad1367f71eb8afd6659c3bd6e4238d6)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:34:36 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:34:36 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2ad1367f71eb8afd6659c3bd6e4238d6)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:34:36 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:34:36 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2ad1367f71eb8afd6659c3bd6e4238d6)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:34:37 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:34:37 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2ad1367f71eb8afd6659c3bd6e4238d6)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:34:37 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-23 10:34:37 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2ad1367f71eb8afd6659c3bd6e4238d6)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-23 10:34:37 [main] INFO  rootlog:138 - 5 Quantity of Fluffy Bunny added
2021-07-23 10:34:37 [main] INFO  rootlog:138 - 2 Quantity of Stuffed Frog added
2021-07-23 10:34:37 [main] INFO  rootlog:138 - 3 Quantity of Valentine Bear added
2021-07-23 10:34:37 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-23 10:34:37 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2ad1367f71eb8afd6659c3bd6e4238d6)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-23 10:34:37 [main] INFO  rootlog:111 - Subtotal of 5 Fluffy Bunny is : $49.95
2021-07-23 10:34:37 [main] INFO  rootlog:111 - Subtotal of 2 Stuffed Frog is : $21.98
2021-07-23 10:34:37 [main] INFO  rootlog:111 - Subtotal of 3 Valentine Bear is : $44.97
2021-07-23 10:34:37 [main] INFO  rootlog:115 - Total Amount is 116.9
2021-07-23 10:34:37 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-23 10:34:37 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2ad1367f71eb8afd6659c3bd6e4238d6)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-23 10:34:42 [main] INFO  rootlog:125 - Scenario4 - Check Price Completed
2021-07-23 10:34:42 [main] INFO  rootlog:126 - ---------------------------------
2021-07-23 10:36:17 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:36:17 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:36:17 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:36:20 [main] INFO  rootlog:47 - Scenario1 - Comments Validation Started
2021-07-23 10:36:20 [main] INFO  rootlog:48 - ---------------------------------------
2021-07-23 10:36:22 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-contact"]/a FOUND
2021-07-23 10:36:22 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (6e2e0faabc843b46a4cce9d0fe5a91b3)] -> xpath: //*[@id="nav-contact"]/a] successful
2021-07-23 10:36:22 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-23 10:36:22 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (6e2e0faabc843b46a4cce9d0fe5a91b3)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-23 10:36:25 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 10:36:25 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (6e2e0faabc843b46a4cce9d0fe5a91b3)] -> xpath: //*[@id="forename"]] successful
2021-07-23 10:36:25 [main] ERROR rootlog:186 - pages.JupitertoyspageUnable to populate mandatory fieldsnull
2021-07-23 10:36:26 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-23 10:36:26 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (6e2e0faabc843b46a4cce9d0fe5a91b3)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-23 10:37:50 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:37:50 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:37:50 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:37:53 [main] INFO  rootlog:47 - Scenario1 - Comments Validation Started
2021-07-23 10:37:53 [main] INFO  rootlog:48 - ---------------------------------------
2021-07-23 10:37:53 [main] ERROR rootlog:62 - pages.ScenariosUnable to complete Scenario1null
2021-07-23 10:37:53 [main] INFO  rootlog:69 - Scenario2 - Multiple Comments Started
2021-07-23 10:37:53 [main] INFO  rootlog:70 - -------------------------------------
2021-07-23 10:38:13 [main] ERROR rootlog:182 - Element By.xpath: //*[@id="nav-contact"]/a is not displayed org.openqa.selenium.TimeoutException: Expected condition failed: waiting for element to be clickable: By.xpath: //*[@id="nav-contact"]/a (tried for 20 second(s) with 500 MILLISECONDS interval)
2021-07-23 10:41:38 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:41:38 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:41:38 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:41:40 [main] INFO  rootlog:47 - Scenario1 - Comments Validation Started
2021-07-23 10:41:40 [main] INFO  rootlog:48 - ---------------------------------------
2021-07-23 10:41:40 [main] ERROR rootlog:62 - pages.ScenariosUnable to complete Scenario1null
2021-07-23 10:41:40 [main] INFO  rootlog:69 - Scenario2 - Multiple Comments Started
2021-07-23 10:41:40 [main] INFO  rootlog:70 - -------------------------------------
2021-07-23 10:41:59 [main] ERROR rootlog:190 - Element By.xpath: //*[@id="nav-contact"]/a is not displayed org.openqa.selenium.WebDriverException: chrome not reachable
  (Session info: chrome=92.0.4515.107)
Build info: version: '3.7.1', revision: '8a0099a', time: '2017-11-06T21:01:39.354Z'
System info: host: 'Abithas-MacBook-Pro.local', ip: '2001:8003:2797:b01:94f5:3ccf:b602:642e%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.15.7', java.version: '1.8.0_241'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 92.0.4515.107, chrome: {chromedriverVersion: 91.0.4472.101 (af52a90bf870..., userDataDir: /var/folders/_j/x1hqvsyj2bv...}, goog:chromeOptions: {debuggerAddress: localhost:49979}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7e5a29df6f48d633b72a605082a9e924
*** Element info: {Using=xpath, value=//*[@id="nav-contact"]/a}
2021-07-23 10:45:43 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:45:43 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:45:43 [main] ERROR rootlog:82 - Cannot find properties files
2021-07-23 10:45:46 [main] INFO  rootlog:47 - Scenario1 - Comments Validation Started
2021-07-23 10:45:46 [main] INFO  rootlog:48 - ---------------------------------------
2021-07-23 10:45:46 [main] ERROR rootlog:62 - pages.ScenariosUnable to complete Scenario1null
2021-07-23 10:45:46 [main] INFO  rootlog:69 - Scenario2 - Multiple Comments Started
2021-07-23 10:45:46 [main] INFO  rootlog:70 - -------------------------------------
2021-07-23 10:46:06 [main] ERROR rootlog:182 - Element By.xpath: //*[@id="nav-contact"]/a is not displayed org.openqa.selenium.TimeoutException: Expected condition failed: waiting for element to be clickable: By.xpath: //*[@id="nav-contact"]/a (tried for 20 second(s) with 500 MILLISECONDS interval)
2021-07-23 10:46:35 [main] ERROR rootlog:83 - Cannot find properties files
2021-07-23 10:46:35 [main] ERROR rootlog:83 - Cannot find properties files
2021-07-23 10:46:35 [main] ERROR rootlog:83 - Cannot find properties files
2021-07-23 10:46:37 [main] INFO  rootlog:47 - Scenario1 - Comments Validation Started
2021-07-23 10:46:37 [main] INFO  rootlog:48 - ---------------------------------------
2021-07-23 10:46:37 [main] ERROR rootlog:62 - pages.ScenariosUnable to complete Scenario1null
2021-07-23 10:46:37 [main] INFO  rootlog:69 - Scenario2 - Multiple Comments Started
2021-07-23 10:46:37 [main] INFO  rootlog:70 - -------------------------------------
2021-07-23 10:47:43 [main] ERROR rootlog:83 - Cannot find properties files
2021-07-23 10:47:43 [main] ERROR rootlog:83 - Cannot find properties files
2021-07-23 10:47:43 [main] ERROR rootlog:83 - Cannot find properties files
2021-07-23 10:47:45 [main] INFO  rootlog:47 - Scenario1 - Comments Validation Started
2021-07-23 10:47:45 [main] INFO  rootlog:48 - ---------------------------------------
2021-07-23 10:47:45 [main] ERROR rootlog:62 - pages.ScenariosUnable to complete Scenario1null
2021-07-23 10:47:45 [main] INFO  rootlog:69 - Scenario2 - Multiple Comments Started
2021-07-23 10:47:45 [main] INFO  rootlog:70 - -------------------------------------
2021-07-23 10:49:52 [main] ERROR rootlog:84 - Cannot find properties files
2021-07-23 10:49:52 [main] ERROR rootlog:84 - Cannot find properties files
2021-07-23 10:49:52 [main] ERROR rootlog:84 - Cannot find properties files
2021-07-23 10:49:55 [main] INFO  rootlog:47 - Scenario1 - Comments Validation Started
2021-07-23 10:49:55 [main] INFO  rootlog:48 - ---------------------------------------
2021-07-23 10:49:55 [main] ERROR rootlog:62 - pages.ScenariosUnable to complete Scenario1null
2021-07-23 10:49:55 [main] INFO  rootlog:69 - Scenario2 - Multiple Comments Started
2021-07-23 10:49:55 [main] INFO  rootlog:70 - -------------------------------------
2021-07-23 10:57:30 [main] INFO  rootlog:47 - Scenario1 - Comments Validation Started
2021-07-23 10:57:30 [main] INFO  rootlog:48 - ---------------------------------------
2021-07-23 10:57:33 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-contact"]/a FOUND
2021-07-23 10:57:33 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="nav-contact"]/a] successful
2021-07-23 10:57:33 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-23 10:57:33 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-23 10:57:36 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 10:57:36 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="forename"]] successful
2021-07-23 10:57:36 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="forename"]] - Tom10914
2021-07-23 10:57:37 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-23 10:57:37 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="email"]] successful
2021-07-23 10:57:37 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="email"]] - user150067387@planit.com.au
2021-07-23 10:57:37 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-23 10:57:37 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="message"]] successful
2021-07-23 10:57:37 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="message"]] - This is the random Message with number150067387
2021-07-23 10:57:38 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-23 10:57:38 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-23 10:57:41 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-23 10:57:41 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //a[@class = 'btn']] successful
2021-07-23 10:57:42 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-23 10:57:42 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-23 10:57:47 [main] INFO  rootlog:59 - Scenario1 - Comments Validation Completed
2021-07-23 10:57:47 [main] INFO  rootlog:60 - -----------------------------------------
2021-07-23 10:57:47 [main] INFO  rootlog:69 - Scenario2 - Multiple Comments Started
2021-07-23 10:57:47 [main] INFO  rootlog:70 - -------------------------------------
2021-07-23 10:57:47 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-contact"]/a FOUND
2021-07-23 10:57:47 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="nav-contact"]/a] successful
2021-07-23 10:57:47 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 10:57:47 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="forename"]] successful
2021-07-23 10:57:47 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="forename"]] - Tom10864
2021-07-23 10:57:47 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-23 10:57:47 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="email"]] successful
2021-07-23 10:57:47 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="email"]] - user150014479@planit.com.au
2021-07-23 10:57:47 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-23 10:57:47 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="message"]] successful
2021-07-23 10:57:47 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="message"]] - This is the random Message with number150014479
2021-07-23 10:57:48 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-23 10:57:48 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-23 10:58:05 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-23 10:58:06 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //a[@class = 'btn']] successful
2021-07-23 10:58:06 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 10:58:06 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="forename"]] successful
2021-07-23 10:58:06 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="forename"]] - Tom20630
2021-07-23 10:58:06 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-23 10:58:06 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="email"]] successful
